Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Spring_tavg,Spring_tmin,Spring_tmax,Spring_prcp,Spring_tsun,Summer_tavg,Summer_tmin,Summer_tmax,Summer_prcp,Summer_tsun,Fall_tavg,Fall_tmin,Fall_tmax,Fall_prcp,Fall_tsun
Ribolla Gialla 2018,Italy,Venezia Giulia,Alturis,3.8,195,8.37,2018,45.6528943,13.7804956,14.292845726013184,10.052104155222574,18.736082712809246,3.0041937033335366,37003.170572916664,24.442501703898113,19.660545349121094,29.185204823811848,2.672186334927877,45685.510416666664,14.00625737508138,10.890849431355795,17.75986448923747,7.588745673497518,25799.610026041668
Aussières Blanc (Chardonnay) 2018,France,Pays d'Oc,Château d’Aussières,3.6,195,7.9,2018,43.604764,1.4540399,13.394906997680664,8.186907132466635,18.934899012247723,2.768924832344055,35450.902994791664,22.377317428588867,17.504845937093098,27.690669377644856,1.7183512846628826,38490.891927083336,13.498746395111084,9.271673997243246,18.344809850056965,1.2198566993077595,26977.379557291668
Ürziger Würzgarten Riesling Kabinett 2015,Germany,Mosel,Markus Molitor,3.8,195,15.4,2015,50.7810263,12.4780171,10.173131465911865,5.544760068257649,14.543989181518555,2.163799285888672,33468.411458333336,17.39940007527669,13.008792241414389,21.270655314127605,3.162903308868408,41692.5703125,11.657303015391031,8.831031958262125,14.94619369506836,1.9812544385592143,21506.8671875
Gavi del Comune di Gavi 2018,Italy,Gavi,Enrico Serafino,3.9,196,13.57,2018,44.687649,8.809353,13.507996559143066,8.915048599243164,18.633758544921875,1.6816128889719646,36989.59765625,23.900320688883465,18.966393152872723,29.55230712890625,0.5692473351955414,45842.39453125,13.333692868550619,9.563847859700521,18.116321245829266,1.9900716046492262,27215.794921875
Le Canon du Maréchal Muscat - Viognier 2018,France,Côtes Catalanes,Cazes,3.7,196,9.35,2018,42.74503,2.896873,15.191632270812988,10.829166412353516,19.61995506286621,1.6593548655509949,39156.432291666664,23.896170298258465,19.973378499348957,28.024632771809895,0.5288888613382975,43413.106770833336,16.02543290456136,12.530725797017416,20.31733798980713,0.6512186129887899,31336.402994791668
Brognoligo Soave Classico 2018,Italy,Soave,Cecilia Beretta,3.9,196,10.21,2018,45.4202303,11.247722,15.023042360941568,10.412178993225098,19.654526392618816,2.1261648337046304,37027.048177083336,25.753445943196613,20.831175486246746,30.72033437093099,3.450143575668335,45650.993489583336,14.047507286071777,10.564204533894857,17.89886411031087,3.3782077630360923,27407.228515625
Misco Verdicchio dei Castelli di Jesi Classico Superiore 2017,Italy,Verdicchio dei Castelli di Jesi,Tenuta di Tavignano,4.0,196,13.9,2017,43.52142,13.24368,13.48550001780192,8.857515652974447,17.781208038330078,2.814587712287903,37945.315755208336,23.181599934895832,18.021870930989582,27.736817677815754,3.0118637084960938,45181.25,15.300535837809244,11.29443359375,19.54174582163493,2.233082413673401,30104.514973958332
Chardonnay 2018,Argentina,Mendoza,Catena Alta,4.0,196,24.18,2018,-34.787093,-68.4381868,15.742017110188803,11.356046517690023,20.65828577677409,1.372078945239385,30742.573567708332,9.445556640625,4.073394298553467,15.896583557128906,0.7458781202634176,30469.663411458332,16.63435713450114,10.288017749786377,23.44690704345703,0.9460214773813883,39536.154947916664
Pouilly-Fumé 2017,France,Pouilly-Fumé,Le Domaine Saget,3.6,196,15.9,2017,49.272939,2.032351,9.15659507115682,4.898707628250122,13.185070355733236,3.1177778244018555,31849.370442708332,18.113852818806965,13.706808090209961,22.353207270304363,1.3007884919643402,36860.91796875,12.071129957834879,8.545965830485025,15.727041244506836,1.2259498238563538,23303.253580729168
Chardonnay Leithaberg 2014,Austria,Neusiedlersee-Hügelland,Heinrich,3.7,196,15.65,2014,47.33333,13.33333,2.6223247051239014,-1.98412024974823,7.383245309193929,4.6459858020146685,29592.865234375,13.410486857096354,7.877062479654948,18.440646807352703,6.1112903753916425,38318.67578125,4.972660144170125,0.7573671738306681,9.418478409449259,5.1928315957387285,22272.5234375
Sauvignon Blanc 2019,New Zealand,Marlborough,The Cloud Factory,4.0,197,10.9,2019,-41.4744747,173.8330263,13.029088973999023,9.174718697865805,18.021618843078613,2.27767022450765,28442.056640625,7.874045689900716,4.054091374079387,12.742945035298666,3.457598606745402,22950.337239583332,11.92463207244873,7.576600710550944,17.447460810343426,3.3616488377253213,35442.954427083336
Contea di Sclafani Nozze d'Oro Regaleali 2016,Italy,Contea di Sclafani,Tasca d'Almerita,3.8,197,13.39,2016,37.67692,13.27074,13.031153678894043,8.48191245396932,17.62563991546631,2.299068162838618,39926.434895833336,23.631689707438152,18.396517753601074,28.58940315246582,0.5048387149969736,46912.84765625,17.016075770060223,13.475334803263346,21.08766492207845,2.7548745473225913,33687.202473958336
Sancerre Le MD De Bourgeois 2017,France,Sancerre,Henri Bourgeois,4.1,197,24.95,2017,47.3306906,2.8390454,8.959752559661865,4.809849580128987,12.876354853312174,4.135197083155314,30268.392578125,18.651904741923016,14.064383188883463,22.887465794881184,1.308530479669571,37067.12109375,11.949573675791422,8.206569830576578,15.828594207763672,1.9985305865605671,24103.442708333332
Capellanía 2015,Spain,Rioja,Marqués de Murrieta,4.1,198,19.6,2015,42.3285528,-2.4674917,10.099863211313883,4.993290424346924,15.444186210632324,1.8251971801122029,38145.076822916664,17.692007064819336,12.007914225260416,23.795888264973957,1.7283512353897095,44615.822916666664,13.766804695129395,8.9788818359375,19.292358080546062,2.5512545506159463,32435.662760416668
Nisia Las Suertes Verdejo Old Vines 2016,Spain,Rueda,Ordóñez,4.1,198,19.95,2016,41.4129785,-4.9597533,12.731603622436523,6.41438889503479,19.018546104431152,0.6729748845100403,37873.352864583336,23.06311098734538,15.730554262797037,29.9470952351888,1.0271685123443604,45619.069010416664,13.192521095275879,8.227883338928223,18.68637816111247,1.4435484608014424,30999.024739583332
Collection Unique 2019,France,Côtes de Gascogne,Uby,3.9,198,5.99,2019,48.510283,-2.787756,9.933663527170816,6.9738874435424805,12.965697606404623,2.042903184890747,30582.91015625,17.201978365580242,14.11813481648763,20.15940793355306,1.479605793952942,39329.657552083336,12.59533723195394,9.730320930480957,15.752346356709799,1.858243743578593,26877.354166666668
Grainhubel Riesling GG 2015,Germany,Pfalz,Von Winning,4.1,198,29.95,2015,53.8156324,13.3702287,9.900286197662354,5.780543088912964,13.986008326212565,1.57415775458018,34671.641927083336,17.84143829345703,13.542639096577963,21.834484736124676,2.5456273555755615,43862.809895833336,11.58355442682902,8.952961921691895,14.357281049092608,1.6344802876313527,19580.325520833332
Chardonnay 2018,France,Pays d'Oc,La Chevalière,3.7,199,7.89,2018,43.604764,1.4540399,13.394906997680664,8.186907132466635,18.934899012247723,2.768924832344055,35450.902994791664,22.377317428588867,17.504845937093098,27.690669377644856,1.7183512846628826,38490.891927083336,13.498746395111084,9.271673997243246,18.344809850056965,1.2198566993077595,26977.379557291668
Atrium Chardonnay 2017,Spain,Penedès,Torres,3.5,199,12.48,2017,41.3463825,1.6995213,12.787402153015137,8.846198876698812,16.80171839396159,1.4764157732327778,38812.192708333336,22.462533950805664,18.3767188390096,26.353152592976887,0.5548028846581777,47632.3046875,16.7331698735555,13.75894037882487,20.081091562906902,2.524444341659546,31890.748046875
Légende (R) Bordeaux Blanc 2018,France,Bordeaux,Barons de Rothschild (Lafite),3.6,199,9.9,2018,44.841225,-0.5800364,13.780194600423178,8.715819040934244,19.22327486673991,2.1829391519228616,35381.4375,21.588338216145832,16.73191261291504,26.97784487406413,2.086200733979543,37932.76953125,14.133585294087728,10.01386547088623,19.062199592590332,1.5200000603993733,28222.580729166668
Sauvignon Blanc I 2017,Germany,Pfalz,Von Winning,3.8,199,19.45,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
Sauvignon Blanc 2017,United States,North Coast,Spottswoode,4.0,199,36.9,2017,41.506534,-81.6939953,9.539971351623535,5.665261507034302,14.446318626403809,3.269785006841024,33459.462890625,23.091197331746418,19.676371256510418,27.181623458862305,3.0160216093063354,44114.595052083336,14.504282315572103,11.565261522928873,18.506927490234375,2.3978135188420615,27917.826171875
Grüner Veltliner Federspiel Weissenkirchen 2019,Austria,Wachau,Domäne Wachau,3.7,199,9.68,2019,47.7286939,16.2263822,11.507311423619589,7.159141500790914,15.85587994257609,1.9406451384226482,34500.035807291664,20.82431983947754,16.57949924468994,25.06756337483724,2.4659856955210366,42522.49609375,12.459203243255615,9.274034182230631,16.11813767751058,2.5097849369049072,25557.325520833332
Est! Est!! Est!!! di Montefiascone 2018,Italy,Est! Est!! Est!!! di Montefiascone,Falesco,3.1,200,6.9,2018,42.5364691,12.0276094,11.87132485707601,7.085374514261882,17.371217727661133,0.9603225787480673,39533.951822916664,23.063622792561848,17.494909286499023,29.13462193806966,0.5751254260540009,46991.02734375,12.724589983622232,9.154137770334879,16.938618024190266,1.7610752582550049,31221.246744791668
Sauvignon Blanc 2019,South Africa,Western Cape,Two Oceans,3.2,200,4.9,2019,-33.546977,20.72753,16.783308664957683,11.353095054626465,24.092073440551758,0.48978492617607117,33064.50390625,10.956126848856607,5.29522720972697,17.86291567484538,0.5084229310353597,30441.649088541668,16.269717852274578,9.2468581199646,24.539976755777996,0.6114337146282196,39196.901041666664
Jean Garde Unoaked Chardonnay 2018,South Africa,Western Cape,Boschendal,3.8,201,9.45,2018,-33.546977,20.72753,17.78432623545329,11.342897733052572,26.0952631632487,0.39917562405268353,34552.071614583336,10.732988675435385,4.633166631062825,17.84585444132487,0.5437275966008505,31304.844401041668,15.76856517791748,9.09187618891398,24.01895523071289,0.916523297627767,39232.158854166664
Riesling Trocken 2016,Germany,Rheingau,Schloss Vollrads,3.8,201,10.69,2016,50.1339394,8.0701591,8.513741493225098,3.721702605485916,13.024856885274252,1.354587733745575,34547.823567708336,18.66368865966797,13.653655687967936,23.371379216512043,1.8591397205988567,38752.393229166664,9.34838072458903,6.5561825434366865,12.399928092956543,2.4745519955952964,18585.404947916668
Crozes Hermitage Domaine Mule Blanche 2016,France,Crozes-Hermitage,Paul Jaboulet Aîné,3.9,201,38.68,2016,45.0907,4.84592,12.531580289204916,7.508829593658447,17.207233746846516,1.5354838967323303,36971.143880208336,23.517044067382812,17.924277623494465,28.918488184611004,1.4549462795257568,46340.162760416664,12.775616645812988,8.84985097249349,17.037270228068035,3.7445521354675293,31128.194661458332
Sauvignon Côtes de Gascogne 2018,France,Côtes de Gascogne,Domaine du Tariquet,3.6,201,7.0,2018,48.510283,-2.787756,10.830245971679688,7.491360346476237,14.16401227315267,2.0186379750569663,33389.576822916664,16.635660807291668,13.647382100423178,19.719694137573242,1.8928674062093098,36245.385416666664,12.625875155131022,10.066432158152262,15.242311159769693,2.265913963317871,20913.251302083332
Cellar Selection Sauvignon Blanc 2018,South Africa,Western Cape,Kleine Zalze,3.6,202,9.5,2018,-33.546977,20.72753,17.78432623545329,11.342897733052572,26.0952631632487,0.39917562405268353,34552.071614583336,10.732988675435385,4.633166631062825,17.84585444132487,0.5437275966008505,31304.844401041668,15.76856517791748,9.09187618891398,24.01895523071289,0.916523297627767,39232.158854166664
Kiedrich Klosterberg Riesling Trocken 2018,Germany,Rheingau,Robert Weil,4.1,203,20.9,2018,50.1339394,8.0701591,9.347691377003988,5.363293965657552,13.40383243560791,1.8932616313298543,31604.063151041668,17.82805061340332,13.763580958048502,21.93177096048991,3.1446953217188516,38421.0625,9.158340295155844,6.351358811060588,12.167756875356039,2.409856597582499,21897.175455729168
Tonschiefer Riesling Trocken 2018,Germany,Nahe,Dönnhoff,3.8,203,13.9,2018,49.7874798,7.4869735,10.635749499003092,5.916593233744304,15.460213661193848,1.4098566075166066,32493.59765625,19.397153854370117,14.61906655629476,24.06757990519206,2.419749140739441,38479.626302083336,10.556673208872477,7.154442707697551,14.20376205444336,1.9220789670944214,22994.1162109375
Chardonnay 2017,Austria,Carnuntum,Markowitsch,3.6,203,9.9,2017,48.1141485,16.8657834,10.75332768758138,6.058070023854573,15.005147933959961,1.772114634513855,34141.477213541664,20.97307840983073,16.085309664408367,25.429914474487305,1.9357705513636272,42699.59375,11.543553193410238,7.943661212921143,15.311636606852213,1.5309319297472637,25398.246744791668
Dome Chardonnay 2018,South Africa,Stellenbosch,Lourensford,3.6,203,12.49,2018,-33.934444,18.869167,18.55008538564046,13.323729515075684,25.585395177205402,0.3489964008331299,34884.748046875,11.817153930664062,7.136327743530273,17.1436030069987,1.8708603382110596,28644.14453125,15.883392016092936,10.516579310099283,21.98568344116211,0.9923297762870789,38180.127604166664
Two Blanc 2017,South Africa,Constantia,Constantia Glen,3.8,203,17.45,2017,-34.0283333,18.4155556,16.728618621826172,14.62734572092692,19.26007016499837,1.7905017336209614,35928.407552083336,13.195626894632975,11.00931708017985,15.474801063537598,3.647706230481466,29725.353515625,15.457695325215658,13.360428174336752,17.930087725321453,0.8850179314613342,41222.71875
Sauvignon Blanc 2019,New Zealand,Marlborough,Bishop's Leap,4.0,203,8.45,2019,-41.4744747,173.8330263,13.029088973999023,9.174718697865805,18.021618843078613,2.27767022450765,28442.056640625,7.874045689900716,4.054091374079387,12.742945035298666,3.457598606745402,22950.337239583332,11.92463207244873,7.576600710550944,17.447460810343426,3.3616488377253213,35442.954427083336
Vire-Clessé 2014,France,Viré-Clessé,Les Héritiers du Comte Lafon,4.0,203,36.33,2014,46.4493784,4.8436685,9.387716293334961,5.387901067733765,13.46768601735433,4.3495339552561445,26872.177083333332,20.10418955485026,15.26003328959147,24.805517832438152,2.620501756668091,42404.221354166664,12.655027707417807,9.731897513071695,15.899514516194662,4.560680866241455,22140.086263020832
Pecorino 2017,Italy,Terre di Chieti,Villamedoro,3.5,203,6.7,2017,42.3503,14.16773,12.341827392578125,6.861098607381185,17.461833000183105,3.3024731477101645,38223.029296875,21.38924725850423,15.557371139526367,26.392244974772137,4.955591678619385,45722.484375,13.624297459920248,9.191366990407309,18.453463872273762,2.9920789003372192,30020.848307291668
Sauvignon Blanc 2018,South Africa,Stellenbosch,Welmoed,3.5,203,7.35,2018,-33.934444,18.869167,18.55008538564046,13.323729515075684,25.585395177205402,0.3489964008331299,34884.748046875,11.817153930664062,7.136327743530273,17.1436030069987,1.8708603382110596,28644.14453125,15.883392016092936,10.516579310099283,21.98568344116211,0.9923297762870789,38180.127604166664
Adrianna Vineyard White Stones Chardonnay 2015,Argentina,Mendoza,Catena Zapata,4.5,204,73.59,2015,-34.787093,-68.4381868,14.590497334798178,9.435453255971273,20.42453956604004,0.8540502190589905,31914.631510416668,9.14326540629069,2.322138031323751,17.10891278584798,0.42498207092285156,32491.340494791668,17.592391967773438,10.731815497080484,24.44036356608073,1.3995341062545776,39128.682291666664
Chardonnay 2017,France,Pays d'Oc,Baron Philippe de Rothschild,3.4,204,8.69,2017,43.604764,1.4540399,11.823275566101074,7.489747683207194,16.317973136901855,2.5,32965.451171875,21.868691126505535,16.719085057576496,27.138617833455402,1.0308960874875386,41486.700520833336,15.487911224365236,11.350106080373129,20.102418581644695,1.8339067697525024,28601.802734375
Riesling Trocken 2018,Germany,Mosel,Clemens Busch,3.8,204,12.4,2018,50.7810263,12.4780171,9.642846584320068,5.306875944137574,13.983919461568197,1.7834766705830891,29489.18359375,18.66899490356445,14.021751403808594,23.22008450826009,2.711254437764486,37810.438802083336,10.153766949971518,7.3106757799784345,13.291930039723715,2.6468460162480674,19039.9130859375
Wiener Gemischter 2018,Austria,Wiener Gemischter Satz,Mayer am Pfarrplatz,3.6,205,24.95,2018,48.64444,16.185,10.789705753326416,5.880071798960368,15.462759335835775,1.4279569586118062,32218.973307291668,21.360899607340496,15.831684112548828,26.592132568359375,1.4075268904368083,42382.614583333336,10.359209219614664,7.15086046854655,13.993440310160318,2.2005375226338706,19796.999674479168
Riesling Feinherb 2017,Germany,Mosel,Dr. Von Bassermann-Jordan,3.9,205,19.5,2017,50.7810263,12.4780171,8.612326542536417,4.570136050383249,12.515064716339111,1.85974915822347,32040.184244791668,18.171977361043293,13.865512212117514,22.217931111653645,2.7232617139816284,39171.529947916664,10.1038285891215,7.276587963104248,13.160064538319906,2.1732616424560547,21678.8134765625
Fusion Gewürztraminer - Riesling 2017,Canada,Niagara-on-the-Lake,Pillitteri Estates,3.7,206,14.9,2017,43.2556116,-79.0723264,7.445913155873616,4.0125216742356615,11.475819746653238,2.299677491188049,33882.965494791664,22.60000483194987,19.023669560750324,26.485640207926433,1.9283513029416401,44757.481770833336,13.768677234649658,11.259260336558023,16.94890244801839,2.574121832847595,26949.360026041668
Riesling Fructus 2018,Germany,Rheingau,Barth,3.8,206,10.38,2018,50.1339394,8.0701591,9.347691377003988,5.363293965657552,13.40383243560791,1.8932616313298543,31604.063151041668,17.82805061340332,13.763580958048502,21.93177096048991,3.1446953217188516,38421.0625,9.158340295155844,6.351358811060588,12.167756875356039,2.409856597582499,21897.175455729168
Godello 2018,Spain,Monterrei,Terras do Cigarrón,3.9,207,6.99,2018,41.9467657,-7.4491474,13.252567927042643,7.538277626037598,19.2612517674764,1.6623297532399495,37151.505208333336,21.280874888102215,14.995984077453613,28.11279360453288,0.42921145757039386,45831.868489583336,14.283611933390299,9.232830047607422,20.526700337727863,0.6554480344057083,32122.815755208332
Director's Reserve White 2016,South Africa,Stellenbosch,Tokara,4.2,207,28.5,2016,-33.934444,18.869167,18.64541530609131,13.566442807515463,24.822930653889973,0.6188530474901199,35239.701822916664,11.477201779683432,7.130313555399577,16.385295550028484,3.590824286142985,28374.108072916668,16.615459124247234,10.990940729777018,22.51798375447591,1.0053046544392903,39921.876302083336
Anthìlia 2019,Italy,Sicilia,Donnafugata,3.8,207,8.45,2019,37.587794,14.155048,13.441097259521484,8.022381941477457,19.220409393310547,1.790071725845337,37659.21875,23.241302490234375,16.717846552530926,29.79524866739909,1.2409318705710273,45514.272135416664,16.453356107076008,12.136306444803873,21.447917938232422,3.0730823278427124,29800.606770833332
Danie de Wet Chardonnay 2018,South Africa,Robertson,De Wetshof,3.7,207,9.9,2018,-33.802222,19.883611,19.929104487101238,14.157989819844564,27.653168360392254,0.49949819842974347,34902.325520833336,13.10589853922526,8.036842346191406,19.11655616760254,1.115914026896159,30351.485677083332,17.43260447184245,11.495014190673828,25.028545379638672,1.5468459328015645,38049.072916666664
Chardonnay 2019,Chile,Central Valley,Valdivieso,3.4,209,7.75,2019,-36.0,-72.0,13.025256792704264,8.371462345123291,19.518792470296223,1.8640502293904622,30733.96875,7.053719838460286,3.277860244115194,12.185297648111979,2.6586380004882812,21996.675130208332,12.125384012858072,7.199401378631592,18.05203628540039,2.481648882230123,35833.748046875
Lugana Vigneto Massoni 2019,Italy,Lugana,S. Cristina,4.2,209,9.9,2019,45.4600534,10.6196897,13.569514433542887,9.727806329727173,17.750530242919922,4.7738354206085205,31919.135416666668,24.3092524210612,20.531138737996418,28.005170822143555,3.5875986417134604,44570.00390625,16.460126876831055,13.406784375508627,19.70113976796468,2.753727595011393,28245.58203125
Buiten Blanc 2019,South Africa,Constantia,Buitenverwachting,3.6,209,6.99,2019,-34.0283333,18.4155556,16.779466946919758,13.627301216125488,20.739487330118816,1.5543011526266735,32812.380859375,12.989088694254557,9.437928199768066,16.390938758850098,2.791146914164225,28680.636067708332,15.756986300150553,12.29022248586019,19.89982732137044,1.0941577355066936,40349.87109375
Mosel Alte Reben Riesling 2017,Germany,Mosel,Markus Molitor,3.9,210,17.8,2017,50.7810263,12.4780171,8.612326542536417,4.570136050383249,12.515064716339111,1.85974915822347,32040.184244791668,18.171977361043293,13.865512212117514,22.217931111653645,2.7232617139816284,39171.529947916664,10.1038285891215,7.276587963104248,13.160064538319906,2.1732616424560547,21678.8134765625
Noordhoek Sauvignon Blanc 2017,South Africa,Cape Town,Cape Point Vineyards,3.8,210,14.9,2017,-33.928992,18.417396,17.527519861857098,13.602256139119467,22.195661544799805,0.9739068547884623,35741.15234375,12.921825408935547,8.976306597391764,17.17535654703776,2.4772400856018066,30022.6328125,16.491493860880535,12.331180890401205,20.93585777282715,0.4879928380250931,41354.701822916664
Sauvignon Blanc 2019,South Africa,Constantia,Buitenverwachting,4.2,210,8.95,2019,-34.0283333,18.4155556,16.779466946919758,13.627301216125488,20.739487330118816,1.5543011526266735,32812.380859375,12.989088694254557,9.437928199768066,16.390938758850098,2.791146914164225,28680.636067708332,15.756986300150553,12.29022248586019,19.89982732137044,1.0941577355066936,40349.87109375
Koetshuis Sauvignon Blanc 2018,South Africa,Durbanville,De Grendel,4.0,210,17.79,2018,-33.8402778,18.6494444,18.07118034362793,12.44131882985433,25.312697728474934,0.2864157669246196,34998.518880208336,11.509552319844564,6.900100549062093,16.80339749654134,1.6987454493840535,29162.236979166668,15.636651674906412,10.256139119466146,21.70165952046712,0.9819713433583578,38583.725260416664
Gran Selección Blanco 2019,Spain,Alicante,Marina Alta,3.9,210,5.8,2019,38.3436365,-0.4881708,16.764037132263184,13.133373896280924,20.511796951293945,0.603297491868337,38139.625651041664,25.38254674275716,22.247137705485027,28.4080327351888,0.5395340472459793,45642.459635416664,19.712804794311523,16.52421696980794,23.154682795206707,2.0578494866689048,31577.31640625
Black Label Sauvignon Blanc 2019,New Zealand,Marlborough,Babich,3.9,210,11.9,2019,-41.4744747,173.8330263,13.029088973999023,9.174718697865805,18.021618843078613,2.27767022450765,28442.056640625,7.874045689900716,4.054091374079387,12.742945035298666,3.457598606745402,22950.337239583332,11.92463207244873,7.576600710550944,17.447460810343426,3.3616488377253213,35442.954427083336
Barrel Fermented Chenin Blanc 2018,South Africa,Stellenbosch,Stellenrust,4.0,210,18.42,2018,-33.934444,18.869167,18.55008538564046,13.323729515075684,25.585395177205402,0.3489964008331299,34884.748046875,11.817153930664062,7.136327743530273,17.1436030069987,1.8708603382110596,28644.14453125,15.883392016092936,10.516579310099283,21.98568344116211,0.9923297762870789,38180.127604166664
Zeltinger Himmelreich Riesling Kabinett 2016,Germany,Mosel,Markus Molitor,3.9,210,15.2,2016,50.7810263,12.4780171,8.777327219645182,4.250942548116048,13.044293721516928,1.5034767389297485,35146.87890625,19.220745086669922,14.571014722188314,23.523182551066082,2.421433687210083,38676.298177083336,10.005481084187826,6.913182735443115,13.331282615661621,2.227347652117411,22145.09765625
Kiedrich Gräfenberg Riesling Trocken GG 2016,Germany,Rheingau,Robert Weil,4.2,211,41.87,2016,50.1339394,8.0701591,8.513741493225098,3.721702605485916,13.024856885274252,1.354587733745575,34547.823567708336,18.66368865966797,13.653655687967936,23.371379216512043,1.8591397205988567,38752.393229166664,9.34838072458903,6.5561825434366865,12.399928092956543,2.4745519955952964,18585.404947916668
Rkatsiteli Supérieur 2015,Georgia,Kakheti,Mukhrani,3.6,211,14.95,2015,41.737352,45.6721781,12.555467128753662,7.038069844245911,17.710435549418133,4.553548574447632,36362.522135416664,23.55520502726237,17.942693710327152,28.73887570699056,2.9644084771474204,45361.916666666664,12.118888854980469,8.225112994511923,16.28129545847575,3.097025195757548,26113.21875
Côtes-du-Rhône Blanc 2018,France,Côtes-du-Rhône,E. Guigal,3.6,211,9.4,2018,44.7667285,4.8528701,13.079588890075684,7.814863681793213,18.50912920633952,2.4182079235712686,37828.087239583336,23.95379892985026,17.96004295349121,30.08688799540202,1.192078948020935,45363.81640625,13.199190457661947,8.663931687672934,18.22253481547038,0.6696415841579437,30449.08984375
Ruppertsberger Reiterpfad Riesling 2017,Germany,Pfalz,Von Winning,3.9,211,16.52,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
G22 Blanc 2016,Spain,Bizkaiko Txakolina,Gorka Izagirre,3.8,211,13.99,2016,40.0,-4.0,15.208719571431478,8.841496308644613,21.50452486673991,0.9187455152471861,39854.951822916664,26.940034866333008,19.885528564453125,33.24730428059896,0.48813621203104657,46780.01953125,15.959483782450357,10.678844134012857,21.361818313598633,1.1448028882344563,33178.08203125
Le Volpare Soave Classico 2018,Italy,Soave,Tommasi,3.8,211,8.8,2018,45.4202303,11.247722,15.023042360941568,10.412178993225098,19.654526392618816,2.1261648337046304,37027.048177083336,25.753445943196613,20.831175486246746,30.72033437093099,3.450143575668335,45650.993489583336,14.047507286071777,10.564204533894857,17.89886411031087,3.3782077630360923,27407.228515625
Consigna Chardonnay Castilla 2018,Spain,Castilla,Félix Solís,3.5,212,4.9,2018,40.4763551,-3.6800358,14.414348602294922,7.880878289540608,21.219157536824543,1.177455226580302,40616.92578125,25.462186813354492,18.30636151631673,32.35895919799805,1.2637992699940999,45832.708333333336,15.149637858072916,9.18949826558431,22.04974873860677,0.4978852992256482,34112.666015625
Chardonnay 2016,United States,Sonoma Valley,Kunde,3.9,212,18.5,2016,40.8421262,-117.5659571,8.473029931386312,2.8305054108301797,14.601329485575357,1.0732974509398143,41031.9296875,21.762048085530598,15.31018320719401,27.750559488932293,0.5448028941949209,46711.565104166664,9.315285762151083,4.47170623143514,14.96772813796997,1.0707526902357738,33551.322265625
White Label Nik Weis Wiltinger Alte Reben 2018,Germany,Mosel,St. Urbans-Hof,4.0,212,15.99,2018,50.7810263,12.4780171,9.642846584320068,5.306875944137574,13.983919461568197,1.7834766705830891,29489.18359375,18.66899490356445,14.021751403808594,23.22008450826009,2.711254437764486,37810.438802083336,10.153766949971518,7.3106757799784345,13.291930039723715,2.6468460162480674,19039.9130859375
Pinot Grigio 2018,Italy,Trentino-Alto Adige,Cantina Kaltern,3.6,212,9.26,2018,46.441472,11.282121,12.47677739461263,6.949846267700195,17.990993817647297,2.58476714293162,38359.419270833336,22.35099220275879,16.96215756734212,27.729721069335938,3.070680856704712,45276.795572916664,11.445706844329834,7.092623869578044,16.156279881795246,2.953763405481974,27679.695963541668
Tokaji Dry 2018,Hungary,Tokaj,Château Dereszla,3.8,213,11.25,2018,48.1235534,21.4113895,11.823063214619955,6.584790388743083,17.12726370493571,1.7287455201148987,34810.982421875,22.491832733154297,16.740399678548176,27.994557062784832,1.3860573172569275,44918.376302083336,10.951686223347982,7.018822352091472,15.354485193888346,2.287598649660746,23924.286458333332
SL Riesling Kabinett Trocken 2016,Germany,Mosel,Schloss Lieser,3.7,213,10.4,2016,50.7810263,12.4780171,8.777327219645182,4.250942548116048,13.044293721516928,1.5034767389297485,35146.87890625,19.220745086669922,14.571014722188314,23.523182551066082,2.421433687210083,38676.298177083336,10.005481084187826,6.913182735443115,13.331282615661621,2.227347652117411,22145.09765625
Federspiel Riesling 2017,Austria,Wachau,Domäne Wachau,3.5,213,11.99,2017,47.7286939,16.2263822,9.946624755859375,5.193645238876342,14.333896001180014,2.1544086933135986,34423.995442708336,19.696949640909832,14.85063362121582,23.930525461832683,2.63727605342865,42159.192708333336,10.734960873921713,6.978286782900493,14.549254417419434,1.9140501817067463,25452.135416666668
Dogheria Pinot Bianco Rubicone 2017,Italy,Rubicone,Poderi dal Nespoli,3.8,214,10.27,2017,44.0660923,12.3609442,13.397130966186523,8.8856094678243,17.593368530273438,2.1865949630737305,37167.130208333336,23.45432408650716,18.441326141357422,27.75616518656413,2.285340428352356,44934.381510416664,15.346269607543947,11.371702353159586,19.23860232035319,2.3016487757364907,28784.061197916668
Meursault 2017,France,Meursault,Joseph Drouhin,4.2,215,56.54,2017,46.9783803,4.7694038,9.721857706705729,5.321948091189067,13.782450040181478,4.140251000722249,30250.392578125,19.29414939880371,14.28026294708252,23.733237584431965,2.378028631210327,40978.493489583336,12.379396279652914,8.635030587514242,16.265029907226562,2.3997133572896323,25815.126627604168
